2011.14416,6.82294276e-06
2011.15608,6.16277149e-06
2011.168,5.13913772e-06
2011.17992,3.84568866e-06
2011.19184,2.49193523e-06
2011.20377,1.75547447e-06
2011.21569,2.54370644e-06
2011.22761,3.97015625e-06
2011.23953,5.36028823e-06
2011.25145,6.48839441e-06
2011.26337,7.24653182e-06
2011.27529,7.59231435e-06
2011.28721,7.53902222e-06
2011.29913,7.14254663e-06
2011.31105,6.48242676e-06
2011.32298,5.64547494e-06
2011.3349,4.7218355e-06
2011.34682,3.81966437e-06
2011.35874,3.09537405e-06
2011.37066,2.74763694e-06
2011.38258,2.84721384e-06
2011.3945,3.1976199e-06
2011.40642,3.5457902e-06
2011.41834,3.75157663e-06
2011.43026,3.7866104e-06
2011.44218,3.69474878e-06
2011.45411,3.5485038e-06
2011.46603,3.40915093e-06
2011.47795,3.30485965e-06
2011.48987,3.23372976e-06
2011.50179,3.1855822e-06
2011.51371,3.17675341e-06
2011.52563,3.28482652e-06
2011.53755,3.6316486e-06
2011.54947,4.27995767e-06
2011.56139,5.16175633e-06
2011.57331,6.13293863e-06
2011.58524,7.05761719e-06
2011.59716,7.85139095e-06
2011.60908,8.48920899e-06
2011.621,8.99402615e-06
2011.63292,9.41931593e-06
2011.64484,9.83042999e-06
2011.65676,1.02761437e-05
2011.66868,1.07440544e-05
2011.6806,1.11234007e-05
2011.69252,1.12160716e-05
2011.70444,1.08041877e-05
2011.71637,9.74025141e-06
2011.72829,8.01922886e-06
2011.74021,5.81245692e-06
2011.75213,3.48511049e-06
2011.76405,1.81997986e-06
2011.77597,2.12692136e-06
2011.78789,3.00587801e-06
2011.79981,3.31269533e-06
2011.81173,2.94677164e-06
2011.82365,2.13137114e-06
2011.83558,1.47791377e-06
2011.8475,1.92350333e-06
2011.85942,2.96283342e-06
2011.87134,3.97401096e-06
2011.88326,4.84062755e-06
2011.89518,5.6104829e-06
2011.9071,6.35311992e-06
2011.91902,7.08048449e-06
2011.93094,7.73005713e-06
2011.94286,8.20114328e-06
2011.95478,8.40476186e-06
2011.96671,8.29717891e-06
2011.97863,7.88784685e-06
2011.99055,7.22447207e-06
2012.00247,6.36611022e-06
2012.01439,5.36180735e-06
2012.02631,4.25206736e-06
2012.03823,3.10646525e-06
2012.05015,2.1398951e-06
2012.06207,1.92833107e-06
2012.07399,2.67620513e-06
2012.08591,3.7190494e-06
2012.09784,4.63351222e-06
2012.10976,5.22173441e-06
2012.12168,5.38435422e-06
2012.1336,5.10378253e-06
2012.14552,4.44313436e-06
2012.15744,3.53382878e-06
2012.16936,2.55187114e-06
2012.18128,1.69996611e-06
2012.1932,1.2121622e-06
2012.20512,1.21542811e-06
2012.21704,1.49378475e-06
2012.22897,1.87483079e-06
2012.24089,2.35718853e-06
2012.25281,2.96300194e-06
2012.26473,3.66947108e-06
2012.27665,4.40428729e-06
2012.28857,5.06471255e-06
2012.30049,5.54725363e-06
2012.31241,5.78481325e-06
2012.32433,5.78207055e-06
2012.33625,5.63043238e-06
2012.34818,5.47549401e-06
2012.3601,5.42357911e-06
2012.37202,5.44947609e-06
2012.38394,5.41416191e-06
2012.39586,5.1742042e-06
2012.40778,4.66867281e-06
2012.4197,3.93944885e-06
2012.43162,3.10799124e-06
2012.44354,2.35680264e-06
2012.45546,1.97444831e-06
2012.46738,2.25904709e-06
2012.47931,3.07096989e-06
2012.49123,4.0492193e-06
2012.50315,4.90378768e-06
2012.51507,5.40843632e-06
2012.52699,5.41216821e-06
2012.53891,4.86753164e-06
2012.55083,3.84361951e-06
2012.56275,2.53847359e-06
2012.57467,1.47458115e-06
2012.58659,1.86902279e-06
2012.59851,3.10903308e-06
2012.61044,4.2751211e-06
2012.62236,5.1125043e-06
2012.63428,5.50073942e-06
2012.6462,5.37149842e-06
2012.65812,4.71557779e-06
2012.67004,3.62138041e-06
2012.68196,2.40195732e-06
2012.69388,2.04221641e-06
2012.7058,3.13646877e-06
2012.71772,4.55743566e-06
2012.72964,5.68725687e-06
2012.74157,6.31080148e-06
2012.75349,6.39752632e-06
2012.76541,6.0594878e-06
2012.77733,5.51358538e-06
2012.78925,5.015856e-06
2012.80117,4.76653804e-06
2012.81309,4.82764802e-06
2012.82501,5.1269746e-06
2012.83693,5.52489944e-06
2012.84885,5.86129288e-06
2012.86077,5.9867746e-06
2012.8727,5.80276673e-06
2012.88462,5.2968123e-06
2012.89654,4.55348883e-06
2012.90846,3.73541453e-06
2012.92038,3.03580056e-06
2012.9323,2.6056564e-06
2012.94422,2.50888945e-06
2012.95614,2.79518694e-06
2012.96806,3.53276695e-06
2012.97998,4.67229698e-06
2012.99191,6.0114375e-06
2013.00383,7.2819118e-06
2013.01575,8.22930565e-06
2013.02767,8.66879404e-06
2013.03959,8.51833512e-06
2013.05151,7.80432271e-06
2013.06343,6.64091399e-06
2013.07535,5.1932073e-06
2013.08727,3.63874609e-06
2013.09919,2.14037392e-06
2013.11111,8.51373336e-07
2013.12304,4.65557742e-07
2013.13496,1.12535221e-06
2013.14688,1.55496622e-06
2013.1588,1.70983585e-06
2013.17072,1.66819444e-06
2013.18264,1.57325197e-06
2013.19456,1.58405307e-06
2013.20648,1.73227633e-06
2013.2184,1.87201378e-06
2013.23032,1.80936087e-06
2013.24224,1.39838752e-06
2013.25417,6.31665974e-07
2013.26609,9.58498381e-07
2013.27801,2.5326928e-06
2013.28993,4.30512464e-06
2013.30185,6.00598706e-06
2013.31377,7.41530509e-06
2013.32569,8.38416482e-06
2013.33761,8.8624867e-06
2013.34953,8.8946864e-06
2013.36145,8.58107216e-06
2013.37337,8.02091849e-06
2013.3853,7.26711667e-06
2013.39722,6.31979965e-06
2013.40914,5.15996435e-06
2013.42106,3.7951295e-06
2013.43298,2.28627285e-06
2013.4449,7.47626851e-07
2013.45682,7.21681243e-07
2013.46874,1.94446581e-06
2013.48066,2.85918444e-06
2013.49258,3.40163221e-06
2013.50451,3.5570561e-06
2013.51643,3.4121288e-06
2013.52835,3.28003574e-06
2013.54027,3.68520389e-06
2013.55219,4.77372309e-06
2013.56411,6.11181898e-06
2013.57603,7.19221688e-06
2013.58795,7.65847976e-06
2013.59987,7.3554374e-06
2013.61179,6.35403846e-06
2013.62371,4.94549621e-06
2013.63564,3.5953624e-06
2013.64756,2.77519897e-06
2013.65948,2.47575194e-06
2013.6714,2.15922535e-06
2013.68332,1.52437738e-06
2013.69524,9.61492593e-07
2013.70716,1.58902703e-06
2013.71908,2.66645741e-06
2013.731,3.55606878e-06
2013.74292,4.12079835e-06
2013.75484,4.40692532e-06
2013.76677,4.53753364e-06
2013.77869,4.59622444e-06
2013.79061,4.55546185e-06
2013.80253,4.31309636e-06
2013.81445,3.78898499e-06
2013.82637,3.00159116e-06
2013.83829,2.11692077e-06
2013.85021,1.5189052e-06
2013.86213,1.58990897e-06
2013.87405,1.95660521e-06
2013.88597,2.22032132e-06
2013.8979,2.44927829e-06
2013.90982,2.93041878e-06
2013.92174,3.72607819e-06
2013.93366,4.56647375e-06
2013.94558,5.12998292e-06
2013.9575,5.23196522e-06
2013.96942,4.91314478e-06
2013.98134,4.48838173e-06
2013.99326,4.44360119e-06
2014.00518,4.9693203e-06
2014.01711,5.7315078e-06
2014.02903,6.31764384e-06
2014.04095,6.51459658e-06
2014.05287,6.2993898e-06
2014.06479,5.76926791e-06
2014.07671,5.07793937e-06
2014.08863,4.39598298e-06
2014.10055,3.89606316e-06
2014.11247,3.72965893e-06
2014.12439,3.95763529e-06
2014.13631,4.50831606e-06
2014.14824,5.2371437e-06
2014.16016,5.98909397e-06
2014.17208,6.61749014e-06
2014.184,6.99838047e-06
2014.19592,7.0547268e-06
2014.20784,6.7799912e-06
2014.21976,6.25066892e-06
2014.23168,5.62588314e-06
2014.2436,5.13513026e-06
2014.25552,5.03342945e-06
2014.26744,5.4857425e-06
2014.27937,6.46648781e-06
2014.29129,7.80424492e-06
2014.30321,9.26021655e-06
2014.31513,1.05568855e-05
2014.32705,1.1406131e-05
2014.33897,1.15614656e-05
2014.35089,1.08798185e-05
2014.36281,9.36999413e-06
2014.37473,7.21220752e-06
2014.38665,4.75692798e-06
2014.39857,2.62120392e-06
2014.4105,2.18952611e-06
2014.42242,3.33946894e-06
2014.43434,4.47356772e-06
2014.44626,5.32996294e-06
2014.45818,6.06463051e-06
2014.4701,6.8431565e-06
2014.48202,7.68403984e-06
2014.49394,8.46464039e-06
2014.50586,9.0115515e-06
2014.51778,9.17223797e-06
2014.52971,8.84775544e-06
2014.54163,8.00820046e-06
2014.55355,6.70489775e-06
2014.56547,5.08239234e-06
2014.57739,3.40566509e-06
2014.58931,2.19202102e-06
2014.60123,2.19348257e-06
2014.61315,2.93731616e-06
2014.62507,3.5849035e-06
2014.63699,3.92185787e-06
2014.64891,3.9865269e-06
2014.66084,3.88556273e-06
2014.67276,3.69564617e-06
2014.68468,3.41596618e-06
2014.6966,2.994367e-06
2014.70852,2.40236925e-06
2014.72044,1.72835632e-06
2014.73236,1.35431317e-06
2014.74428,1.75883685e-06
2014.7562,2.55326856e-06
2014.76812,3.29077275e-06
2014.78004,3.78206022e-06
2014.79197,3.95896428e-06
2014.80389,3.84445591e-06
2014.81581,3.54135467e-06
2014.82773,3.18514961e-06
2014.83965,2.84331463e-06
2014.85157,2.44248007e-06
2014.86349,1.84232467e-06
2014.87541,1.01839091e-06
2014.88733,7.34787855e-07
2014.89925,1.7492537e-06
2014.91117,2.79182782e-06
2014.9231,3.48677988e-06
2014.93502,3.70466716e-06
2014.94694,3.50380879e-06
2014.95886,3.1863171e-06
2014.97078,3.26677863e-06
2014.9827,4.00032091e-06
2014.99462,5.09896661e-06
2015.00654,6.19868885e-06
2015.01846,7.06432392e-06
2015.03038,7.54580396e-06
2015.0423,7.53925839e-06
2015.05423,6.98724239e-06
2015.06615,5.90474539e-06
2015.07807,4.40627401e-06
2015.08999,2.71052305e-06
2015.10191,1.12671997e-06
2015.11383,5.12925839e-07
2015.12575,1.12936752e-06
2015.13767,1.39675428e-06
2015.14959,1.49344202e-06
2015.16151,1.83131283e-06
2015.17344,2.37961906e-06
2015.18536,2.79300207e-06
2015.19728,2.86528931e-06
2015.2092,2.6787816e-06
2015.22112,2.65783094e-06
2015.23304,3.2165205e-06
2015.24496,4.16116305e-06
2015.25688,5.06046612e-06
2015.2688,5.64220144e-06
2015.28072,5.81400111e-06
2015.29264,5.62459876e-06
2015.30457,5.22122068e-06
2015.31649,4.79464208e-06
2015.32841,4.50000047e-06
2015.34033,4.37103332e-06
2015.35225,4.30543547e-06
2015.36417,4.14550203e-06
2015.37609,3.76442762e-06
2015.38801,3.10700707e-06
2015.39993,2.20411318e-06
2015.41185,1.1902096e-06
2015.42377,5.30469158e-07
2015.4357,9.86585989e-07
2015.44762,1.38882913e-06
2015.45954,1.36460436e-06
2015.47146,9.87578635e-07
2015.48338,8.72992812e-07
2015.4953,1.56787701e-06
2015.50722,2.37744615e-06
2015.51914,2.91806391e-06
2015.53106,3.07138456e-06
2015.54298,2.88849453e-06
2015.5549,2.5383102e-06
2015.56683,2.18601488e-06
2015.57875,1.8395136e-06
2015.59067,1.3718902e-06
2015.60259,8.3652932e-07
2015.61451,1.14102474e-06
2015.62643,2.22867786e-06
2015.63835,3.35825099e-06
2015.65027,4.23102459e-06
2015.66219,4.68866499e-06
2015.67411,4.6864917e-06
2015.68604,4.28385356e-06
2015.69796,3.61741991e-06
2015.70988,2.87473518e-06
2015.7218,2.29634248e-06
2015.73372,2.16007745e-06
2015.74564,2.54443195e-06
2015.75756,3.24374737e-06
2015.76948,4.06946858e-06
2015.7814,4.92452624e-06
2015.79332,5.74807353e-06
2015.80524,6.4784326e-06
2015.81717,7.0376536e-06
2015.82909,7.33331074e-06
2015.84101,7.27652487e-06
2015.85293,6.81187034e-06
2015.86485,5.95063653e-06
2015.87677,4.8001086e-06
2015.88869,3.59430994e-06
2015.90061,2.73797488e-06
2015.91253,2.63841329e-06
2015.92445,3.0781134e-06
2015.93637,3.52652005e-06
2015.9483,3.71677491e-06
2015.96022,3.57612356e-06
2015.97214,3.10767831e-06
2015.98406,2.34199738e-06
2015.99598,1.37572647e-06
2016.0079,9.72124259e-07
2016.01982,2.16788124e-06
2016.03174,3.7662005e-06
2016.04366,5.31539387e-06
2016.05558,6.58311594e-06
2016.0675,7.39976134e-06
2016.07943,7.68675275e-06
2016.09135,7.48650851e-06
2016.10327,6.97057349e-06
2016.11519,6.41100115e-06
2016.12711,6.07977449e-06
2016.13903,6.07237671e-06
2016.15095,6.2265987e-06
2016.16287,6.26540625e-06
2016.17479,5.97362076e-06
2016.18671,5.26945994e-06
2016.19864,4.20906193e-06
2016.21056,2.97171964e-06
2016.22248,1.86714046e-06
2016.2344,1.38489941e-06
2016.24632,1.60583853e-06
2016.25824,1.90020737e-06
2016.27016,2.06123586e-06
2016.28208,2.28338228e-06
2016.294,2.83241593e-06
2016.30592,3.71564721e-06
2016.31784,4.72902142e-06
2016.32977,5.65046712e-06
2016.34169,6.30692516e-06
2016.35361,6.59220454e-06
2016.36553,6.47901005e-06
2016.37745,6.02145825e-06
2016.38937,5.33941558e-06
2016.40129,4.5818758e-06
2016.41321,3.8752753e-06
2016.42513,3.27607913e-06
2016.43705,2.76061825e-06
2016.44897,2.26629416e-06
2016.4609,1.74877596e-06
2016.47282,1.22090717e-06
2016.48474,8.06572635e-07
2016.49666,7.99123373e-07
2016.50858,1.14515554e-06
2016.5205,1.5199544e-06
2016.53242,1.7909617e-06
2016.54434,1.91547621e-06
2016.55626,1.88600424e-06
2016.56818,1.72541583e-06
2016.5801,1.51697295e-06
2016.59203,1.46331135e-06
2016.60395,1.78676883e-06
2016.61587,2.43339754e-06
2016.62779,3.19828852e-06
2016.63971,3.91698463e-06
2016.65163,4.48383157e-06
2016.66355,4.85159804e-06
2016.67547,5.0320552e-06
2016.68739,5.08732197e-06
2016.69931,5.11457463e-06
2016.71124,5.23273909e-06
2016.72316,5.56370057e-06
2016.73508,6.18439906e-06
2016.747,7.06709022e-06
2016.75892,8.0696512e-06
2016.77084,8.9836934e-06
2016.78276,9.59622682e-06
2016.79468,9.73928503e-06
2016.8066,9.32383531e-06
2016.81852,8.35813131e-06
2016.83044,6.95155002e-06
2016.84237,5.31083743e-06
2016.85429,3.75298382e-06
2016.86621,2.76546802e-06
2016.87813,2.76927334e-06
2016.89005,3.36656741e-06
2016.90197,3.98699803e-06
2016.91389,4.4384354e-06
2016.92581,4.71399361e-06
2016.93773,4.84692848e-06
2016.94965,4.84937136e-06
2016.96157,4.69937605e-06
2016.9735,4.35641806e-06
2016.98542,3.78663195e-06
2016.99734,2.9905663e-06
2017.00926,2.04465514e-06
2017.02118,1.23966024e-06
2017.0331,1.31967327e-06
2017.04502,2.03505465e-06
2017.05694,2.63648918e-06
2017.06886,2.89554268e-06
2017.08078,2.79543759e-06
2017.0927,2.45090395e-06
2017.10463,2.07986699e-06
2017.11655,1.9397812e-06
2017.12847,2.1480983e-06
2017.14039,2.60294415e-06
2017.15231,3.15605916e-06
2017.16423,3.66950753e-06
2017.17615,3.98459418e-06
2017.18807,3.93490053e-06
2017.19999,3.39641512e-06
2017.21191,2.36823811e-06
2017.22383,1.37642692e-06
2017.23576,2.40116563e-06
2017.24768,4.58538208e-06
2017.2596,6.87450817e-06
2017.27152,8.88426654e-06
2017.28344,1.03507472e-05
2017.29536,1.11085346e-05
2017.30728,1.11112531e-05
2017.3192,1.04356534e-05
2017.33112,9.25777652e-06
2017.34304,7.80450172e-06
2017.35497,6.29509159e-06
2017.36689,4.89309786e-06
2017.37881,3.68527139e-06
2017.39073,2.69644152e-06
2017.40265,1.96489956e-06
2017.41457,1.72708205e-06
2017.42649,2.28051916e-06
2017.43841,3.38650753e-06
2017.45033,4.68261116e-06
2017.46225,5.89561806e-06
2017.47417,6.79515504e-06
2017.4861,7.21093359e-06
2017.49802,7.07526368e-06
2017.50994,6.46559622e-06
2017.52186,5.64401312e-06
2017.53378,5.06118524e-06
2017.5457,5.13174991e-06
2017.55762,5.78371295e-06
2017.56954,6.56879292e-06
2017.58146,7.11215764e-06
2017.59338,7.23095256e-06
2017.6053,6.88919842e-06
2017.61723,6.14603334e-06
2017.62915,5.11589921e-06
2017.64107,3.93731831e-06
2017.65299,2.74741006e-06
2017.66491,1.66174375e-06
2017.67683,7.63676461e-07
2017.68875,1.72811475e-07
2017.70067,4.40428562e-07
2017.71259,7.09739103e-07
2017.72451,8.79000394e-07
2017.73643,1.05567834e-06
2017.74836,1.32437323e-06
2017.76028,1.66909446e-06
2017.7722,2.00404054e-06
2017.78412,2.23996543e-06
2017.79604,2.31943271e-06
2017.80796,2.22953603e-06
2017.81988,2.00106129e-06
2017.8318,1.69594102e-06
2017.84372,1.38566681e-06
2017.85564,1.13159394e-06
2017.86757,9.93793911e-07
2017.87949,1.06031038e-06
2017.89141,1.37138546e-06
2017.90333,1.83561975e-06
2017.91525,2.30333183e-06
2017.92717,2.62432955e-06
2017.93909,2.68341113e-06
2017.95101,2.45939403e-06
2017.96293,2.13465231e-06
2017.97485,2.19188685e-06
2017.98677,2.90153376e-06
2017.9987,3.88480168e-06
2018.01062,4.72168997e-06
2018.02254,5.1597597e-06
2018.03446,5.08585536e-06
2018.04638,4.50542552e-06
2018.0583,3.51798767e-06
2018.07022,2.28320882e-06
2018.08214,9.96197235e-07
2018.09406,4.59396594e-07
2018.10598,1.38433319e-06
2018.1179,2.12077458e-06
2018.12983,2.54968893e-06
2018.14175,2.67462702e-06
2018.15367,2.54697247e-06
2018.16559,2.25162733e-06
2018.17751,1.88621765e-06
2018.18943,1.56096833e-06
2018.20135,1.4688322e-06
2018.21327,1.82925683e-06
2018.22519,2.5546361e-06
2018.23711,3.37118738e-06
2018.24903,4.03622274e-06
2018.26096,4.38817597e-06
2018.27288,4.38309697e-06
2018.2848,4.10945943e-06
2018.29672,3.74390799e-06
2018.30864,3.42965097e-06
2018.32056,3.15237047e-06
2018.33248,2.77480219e-06
2018.3444,2.20658729e-06
2018.35632,1.58049694e-06
2018.36824,1.47976619e-06
2018.38017,2.200037e-06
2018.39209,3.14039557e-06
2018.40401,3.92959835e-06
2018.41593,4.42307944e-06
2018.42785,4.58758711e-06
2018.43977,4.46454828e-06
2018.45169,4.13894091e-06
2018.46361,3.70421559e-06
2018.47553,3.23142644e-06
2018.48745,2.75336265e-06
2018.49937,2.2699687e-06
2018.5113,1.7738474e-06
2018.52322,1.29302681e-06
2018.53514,9.64327514e-07
2018.54706,1.02635274e-06
2018.55898,1.40054085e-06
2018.5709,1.82857004e-06
2018.58282,2.17986532e-06
2018.59474,2.39265932e-06
2018.60666,2.43766937e-06
2018.61858,2.32602546e-06
2018.6305,2.13059942e-06
2018.64243,1.98406475e-06
2018.65435,2.00436864e-06
2018.66627,2.1968019e-06
2018.67819,2.50557468e-06
2018.69011,2.92099568e-06
2018.70203,3.4595683e-06
2018.71395,4.08513112e-06
2018.72587,4.69609909e-06
2018.73779,5.17915293e-06
2018.74971,5.46400902e-06
2018.76163,5.54524571e-06
2018.77356,5.46726668e-06
2018.78548,5.28291083e-06
2018.7974,5.01144193e-06
2018.80932,4.62788693e-06
2018.82124,4.09620198e-06
2018.83316,3.44005606e-06
2018.84508,2.87289544e-06
2018.857,2.92537344e-06
2018.86892,3.90614777e-06
2018.88084,5.4300768e-06
2018.89277,7.0541065e-06
2018.90469,8.47660083e-06
2018.91661,9.49933034e-06
2018.92853,1.00233661e-05
2018.94045,1.00485062e-05
2018.95237,9.65174032e-06
2018.96429,8.9454724e-06
2018.97621,8.0323778e-06
2018.98813,6.97859075e-06
2019.00005,5.8172463e-06
2019.01197,4.57639773e-06
2019.0239,3.31706846e-06
2019.03582,2.18865964e-06
2019.04774,1.55869788e-06
2019.05966,1.78250389e-06
2019.07158,2.37551324e-06
2019.0835,2.88633252e-06
2019.09542,3.18613699e-06
2019.10734,3.2600288e-06
2019.11926,3.12900548e-06
2019.13118,2.82202208e-06
2019.1431,2.37134368e-06
2019.15503,1.82643956e-06
2019.16695,1.27969083e-06
2019.17887,8.88161274e-07
2019.19079,7.69044445e-07
2019.20271,7.40824285e-07
2019.21463,5.86480834e-07
2019.22655,4.21845834e-07
2019.23847,7.43530916e-07
2019.25039,1.2981141e-06
2019.26231,1.78432186e-06
2019.27423,2.07528292e-06
2019.28616,2.10871845e-06
2019.29808,1.846646e-06
2019.31,1.25308032e-06
2019.32192,3.94077448e-07
2019.33384,1.16867502e-06
2019.34576,2.75772934e-06
2019.35768,4.45222871e-06
2019.3696,6.01655923e-06
2019.38152,7.25005934e-06
2019.39344,8.03280156e-06
2019.40536,8.35382518e-06
2019.41729,8.30519584e-06
2019.42921,8.04439137e-06
2019.44113,7.73519873e-06
2019.45305,7.48393154e-06
2019.46497,7.29818256e-06
2019.47689,7.0923861e-06
2019.48881,6.73286292e-06
2019.50073,6.09130398e-06
2019.51265,5.08769592e-06
2019.52457,3.72359347e-06
2019.5365,2.13287571e-06
2019.54842,1.0603254e-06
2019.56034,2.15154355e-06
2019.57226,3.62374479e-06
2019.58418,4.75420259e-06
2019.5961,5.38408558e-06
2019.60802,5.48977976e-06
2019.61994,5.1423044e-06
2019.63186,4.47982373e-06
2019.64378,3.67816522e-06
2019.6557,2.92628081e-06
2019.66763,2.40179586e-06
2019.67955,2.20559022e-06
2019.69147,2.27415647e-06
2019.70339,2.44333044e-06
2019.71531,2.57943777e-06
2019.72723,2.60555678e-06
2019.73915,2.48383512e-06
2019.75107,2.20446949e-06
2019.76299,1.78093656e-06
2019.77491,1.25366565e-06
2019.78683,7.50050456e-07
2019.79876,7.39909032e-07
2019.81068,1.28078053e-06
2019.8226,1.86901494e-06
2019.83452,2.31314738e-06
2019.84644,2.54327472e-06
2019.85836,2.58174139e-06
2019.87028,2.5508415e-06
2019.8822,2.61463097e-06
2019.89412,2.83035694e-06
2019.90604,3.08905526e-06
2019.91796,3.23990614e-06
2019.92989,3.20798876e-06
2019.94181,3.03192709e-06
2019.95373,2.85941254e-06
2019.96565,2.88083469e-06
2019.97757,3.15964636e-06
2019.98949,3.54513589e-06
2020.00141,3.80073905e-06
2020.01333,3.73110213e-06
2020.02525,3.23010891e-06
2020.03717,2.29653837e-06
