Frequency,Intensity_water,Intensity_deu,ratio_d/w
5064.72588,9.1834587e-6,0.0000105229377,1.145857791030301
5065.61995,0.0000429187867,8.72216759e-6,0.20322493389590623
5069.08894,0.0000114030465,9.16977136e-6,0.8041510099954429
5069.89956,0.0000156920529,0.0000172731917,1.1007604811222627
5071.15126,0.0000181920605,8.79856163e-6,0.48364843718500167
5071.83075,9.11956105e-6,8.95946526e-6,0.9824447921207785
5077.50511,8.47600945e-6,0.0000119940107,1.4150539556087918
5077.672,0.000913000218,0.000850376894,0.9314093000578013
5077.80313,0.0000109163707,0.0000160592882,1.4711197193037793
5078.11308,0.0000158623877,0.0000185791765,1.171272374082749
5079.16212,0.0000267825332,0.000057749568,2.1562399482062435
5083.38213,9.89555779e-6,0.0000100081423,1.0113772778037609
5083.69207,0.0000441276517,8.21930445e-6,0.18626199521965495
5087.0657,0.0000176242861,9.14959663e-6,0.5191470779630614
5087.19683,0.0000115186989,0.0000107432371,0.9326780041103427
5087.90016,0.0000104790781,8.34402096e-6,0.7962552507362264
5088.01937,0.000307508874,0.0000248151605,0.08069738013479247
5088.19818,0.000100997765,0.0000749813702,0.7424062324547479
5088.65118,0.0000117461051,0.000028839517,2.4552408440479563
5090.06977,9.65467955e-6,8.51801067e-6,0.8822675704446347
5090.86847,8.84303742e-6,0.0000130900931,1.480271141948871
5091.14265,0.0000118630558,0.0000119566819,1.0078922413902833
5092.21554,0.0000285453582,0.0000219682806,0.7695920452663999
5092.32283,8.35062636e-6,0.0000171822528,2.0576004792052514
5092.45396,0.0000218909664,0.0000120656997,0.5511725466811734
5093.93215,0.000017448872,0.0000159393489,0.9134887859799762
5094.63549,8.38170875e-6,0.0000118117879,1.4092338748945434
5094.86198,0.0000117502732,0.000070656223,6.01315576219964
5097.67532,0.0000102227995,9.24569677e-6,0.9044192610840112
5098.61708,0.0000100473085,0.0000137511844,1.368643592460608
5099.22504,0.0000357753787,0.0000160488536,0.4486005231301717
5099.96414,0.0000167801995,0.0000130331184,0.7766962722940213
5103.45697,9.21303001e-6,0.0000163084162,1.7701468661557092
5103.94573,0.0000105541443,0.0000107664479,1.0201156620532468
5106.52065,0.0000210232585,9.6767119e-6,0.4602860160807137
5109.2267,0.0000463489589,8.83449865e-6,0.19060835150711442
5109.47704,9.5070451e-6,0.0000176384746,1.8553056616929269
5110.34727,0.0000102564481,8.207761e-6,0.8002537447637452
5111.53936,0.0000137706907,0.000013424977,0.9748949629665271
5112.8149,0.00223236188,0.0000481460597,0.021567318511996808
5113.14869,9.12333522e-6,0.0000106126677,1.1632443009147702
5113.70897,0.0000105245703,0.0000110238856,1.047442820539666
5113.89971,0.0000144454027,8.64460487e-6,0.598432944344293
5114.76994,0.0000109534563,8.22499357e-6,0.750903947094763
5114.96067,0.0000207355768,8.59513764e-6,0.41451162525654944
5115.21101,0.0000157067611,0.000117066958,7.453284433033111
5116.39118,0.000400949994,0.0000108641837,0.027096106403732733
5117.03491,8.54593252e-6,0.0000108170501,1.265754214029296
5119.39526,0.0000181840117,8.94453369e-6,0.49189000961762475
5121.21916,0.0000167535172,0.0000101455294,0.6055760876289308
5122.06554,0.0000113108256,0.0000100460732,0.8881821323458475
5122.73312,9.13402618e-6,0.0000104652959,1.145748402048044
5123.96097,8.55318819e-6,0.0000103012215,1.2043721324925039
5124.46165,0.0000155256615,0.0000113893182,0.733580221364481
5124.74775,0.00003128401,0.0000156503184,0.5002657395902891
5125.65374,0.0000187104429,9.03651777e-6,0.48296653469384204
5126.95312,0.0000209024391,0.0000181866494,0.8700730719985689
5130.37443,0.0000306973207,0.0000269992244,0.8795303233092914
5131.97184,0.0000112583687,8.87496075e-6,0.7882989966388293
5133.29506,0.0000139671677,8.88899235e-6,0.6364205357110446
5134.65405,0.0000217607082,0.0000104145853,0.4785958804410603
5135.3693,0.0000107307359,9.06948671e-6,0.845187766665658
5136.168,0.000090766296,0.0000127922327,0.14093593397267196
5136.621,0.000163307428,0.0000146339946,0.08961009783339433
5137.88462,0.0000118958522,0.0000479055449,4.027079699258537
5138.61179,0.0000160081205,0.0000210143163,1.3127285180043466
5139.72044,0.0000151075514,0.0000117543854,0.7780470235567095
5140.10191,9.85010815e-6,8.89803131e-6,0.9033435140506554
5143.52322,9.13381238e-6,8.63246885e-6,0.9451112515626252
5144.58418,0.0000101737549,9.5139043e-6,0.9351418815878885
5145.44249,9.9204151e-6,0.0000105782643,1.0663126687108082
5146.92068,0.0000105881101,0.0000115765362,1.093352457677976
5147.01605,0.0000114876039,0.0000130325807,1.1344907792302972
5147.61209,0.0000233013822,0.0000138286226,0.5934679102426808
5149.14989,0.0000123223139,9.73860446e-6,0.7903227055431529
5151.49832,0.00001287492,0.0000104257769,0.8097741112177784
5154.14476,0.0000157938012,0.0000107656669,0.6816387495114222
5154.68121,9.80715946e-6,8.47131516e-6,0.8637888671588908
5155.34878,0.000013526017,0.000013677073,1.0111678108936282
5162.04834,0.0000135812178,8.42476885e-6,0.6203249939780805
5162.78744,0.0000116380833,9.75182119e-6,0.8379233021987392
5163.03778,0.0000381741225,0.000118177051,3.0957371973645236
5164.69479,9.0662854e-6,8.73972242e-6,0.9639805095921643
5167.22202,8.4565389e-6,9.28420759e-6,1.0978732197400525
5168.39027,0.0000119219366,0.0000185193741,1.553386393616621
5169.96384,8.42106709e-6,0.0000127499927,1.514059033580268
5170.67909,0.0000242690335,0.0000277334885,1.1427520795172994
5173.73085,0.000013862204,0.0000128454471,0.9266525799216343
5174.12424,0.0000113089382,9.46751705e-6,0.8371711722679676
5174.30305,0.0000424911377,0.0000140927377,0.33166298816235273
5177.92702,0.000256307911,0.000236650163,0.9233041698818263
5178.17736,0.0000124792597,9.59993432e-6,0.7692711387358979
5178.28465,0.0000260376592,0.0000273880201,1.0518618394083596
5180.21584,0.000013158759,0.000116772648,8.87413835909602
5181.5033,0.0000251572604,8.79053863e-6,0.34942352586214037
5184.13782,0.0000335486378,0.0000362137323,1.0794397231830377
5185.3776,0.000014781129,0.0000169259646,1.145106344718323
5186.52201,0.0000169955201,0.0000122545496,0.7210458713764223
5187.43992,9.19137244e-6,9.24423589e-6,1.005751420731244
5191.15925,8.9592338e-6,8.72853681e-6,0.9742503661418012
5192.24405,0.0000103194166,0.0000100116312,0.9701741472478203
5192.37518,0.0000108946791,8.99363639e-6,0.8255072322414709
5192.73281,0.0000140530426,8.68103657e-6,0.6177335981319804
5193.68649,0.00001102348,0.000131876738,11.96325824512767
5199.48006,8.97588112e-6,9.30063101e-6,1.036180279758429
5200.67215,8.21095451e-6,0.0000110457604,1.3452468146727072
5201.41125,9.70668602e-6,0.0000111945573,1.153283136688911
5202.74639,0.0000111376665,0.0000131540554,1.181042312588548
5204.37956,0.0000124383149,0.0000138323066,1.1120723917353146
5207.09753,8.1625161e-6,8.89012065e-6,1.0891397384196277
5210.66189,0.0000409050416,0.00010743845,2.626533204650255
5211.75861,9.73958794e-6,8.70989276e-6,0.8942773363366745
5212.27121,8.36789281e-6,0.0000107643739,1.2863900320443995
5213.78517,0.000103474328,8.95821441e-6,0.08657426999670875
5216.08591,0.0000289528594,0.0000227982239,0.7874256419730342
5218.3032,0.0000100286352,0.0000110663659,1.1034767622218424
5219.11383,0.000011879642,0.0000138616925,1.1668442954762441
5219.47145,0.0000101114996,0.0000104316353,1.0316605560662833
5221.12846,0.0000570442756,0.0000250688353,0.43946276881110924
5223.48881,0.00001099358,9.77005789e-6,0.8887057619083139
5223.67954,9.01395598e-6,0.0000157015365,1.7419140424956898
5224.58553,0.0000129058465,0.0000182655735,1.4152944946307862
5224.69282,0.0000132448529,0.0000205232239,1.5495244873576512
5229.60424,0.000019471594,0.0000104298404,0.5356438923284864
5234.00307,0.0000322536564,0.0000153843495,0.4769800145821607
5234.14612,8.30663348e-6,0.0000163618137,1.969728619830714
5240.20195,0.0000125856262,0.0000116365809,0.9245929217252614
5242.89608,0.00020275111,0.0000191490245,0.0944459662884213
5243.1345,0.0000449874016,9.06349371e-6,0.2014673750350587
5243.95704,0.0000125757405,0.0000111299071,0.8850299590708
5246.99688,0.0000170875973,0.0000159290015,0.9321966816247479
5247.34259,0.0000114458051,0.0000132124586,1.1543494306049298
5249.69101,0.0000205297999,0.0000116697691,0.5684307278611128
5252.21825,8.5423812e-6,0.0000104486335,1.2231523336841958
5253.08847,0.0000107426486,9.09611764e-6,0.8467295151030072
5253.20768,0.000104308396,0.0000165578501,0.1587393799057173
5253.69644,0.0000153441059,0.0000174296902,1.1359208749986534
5254.22096,0.0000148456109,0.0000151103819,1.017834968313766
5254.68588,8.88710096e-6,0.0000128513013,1.446062260105122
5255.04351,0.0000203659339,0.0000209293543,1.0276648447729666
5257.39193,9.35807717e-6,9.6364907e-6,1.0297511470510774
5257.96413,0.0000753473072,0.0000800263969,1.0621002909577106
5258.25024,0.0000150377125,9.46593873e-6,0.6294799644560302
5261.46889,0.0000143380656,0.0000174208583,1.2150075739645103
5266.7141,0.0000128006828,0.0000144688933,1.1303219934486621
5267.39359,0.0000108951361,8.3876889e-6,0.7698562755907197
5267.63201,0.0000145681493,0.0000238917155,1.639996612335652
5268.62144,9.33449665e-6,0.0000138334898,1.4819749064883965
5269.45591,0.000010961273,0.0000201841916,1.8414094421332265
5269.61088,0.0000124445698,0.0000115175575,0.9255086905454939
5271.3871,8.76234462e-6,0.000010422463,1.189460521355299
5272.15004,0.0000107551467,9.10588242e-6,0.8466534835828878
5273.4375,0.0000191227284,8.68904908e-6,0.4543833337088028
5276.58463,0.00039789262,0.000341947703,0.8593969473472516
5277.7648,0.0000283673961,0.0000116872266,0.4119950438454236
5279.08802,9.4235371e-6,0.0000165742794,1.7588172279812004
5279.19531,9.43148432e-6,0.0000129193244,1.3698081830665654
5281.19802,0.0000148537767,0.0000106243467,0.7152623143984653
5281.94904,8.31359072e-6,9.10995453e-6,1.0957905960037446
5282.27091,0.0000138057233,0.0000100226413,0.7259772691518451
5283.73718,0.000024815053,0.0000107796562,0.43439988623034576
5284.34515,0.0000397099917,0.0000390488549,0.983350870355382
5286.24058,0.0000162018913,0.0000194224286,1.1987753923518794
5286.75318,0.0000107630032,0.0000104859718,0.9742607713802407
5287.44459,0.0000242242802,0.0000193761491,0.7998648025876122
5288.32674,0.0000143150792,0.0000153716425,1.0738077159922383
5293.08319,0.000010610894,0.0000113553298,1.0701576888808804
5294.23952,0.0000105368733,0.0000383926459,3.643646915636729
5298.388,0.0000100427867,8.59264799e-6,0.8556039520385313
5299.17479,0.00337659823,0.0000686255283,0.020323865507682858
5299.36552,0.0000126704975,0.0000112841449,0.890584201606922
5299.46089,0.0000170437576,9.92809072e-6,0.5825059797846456
5299.60394,0.0000154844995,8.69796343e-6,0.5617206697575211
5299.80659,0.0000650458688,9.48763022e-6,0.1458606118272034
5300.39072,0.000052556706,0.0000140540215,0.2674068176951577
5301.73779,0.000115936935,0.0000130570483,0.11262198970500643
5301.89276,0.00001894336,8.99225092e-6,0.47469144439001315
5303.33519,0.0000127557456,0.0000143074639,1.1216485769361848
5304.01468,0.0000221388714,0.0000192296303,0.8685912643225345
5304.36039,0.000014909392,0.0000168207756,1.1281999695225668
5304.81339,0.000053542501,0.0000120787678,0.22559214781543357
5306.38695,0.0000105831469,0.000017740911,1.676336081095123
5309.28373,0.0000108494572,0.000023222789,2.1404562985879148
5309.65328,9.84554134e-6,8.49234664e-6,0.8625576133125047
5309.76057,8.89926797e-6,0.0000128977911,1.4493092177333324
5311.33413,0.0000125003838,9.57560558e-6,0.7660249263706608
5311.70368,0.0000526703504,0.0000226638294,0.43029577794492896
5312.21628,8.48405759e-6,9.38307625e-6,1.1059656479771727
5312.50238,0.000307453056,0.000542638924,1.764948870763542
5313.55143,0.000010183318,0.0000160419127,1.575312948098056
5313.77792,9.28130368e-6,0.0000116854066,1.259026425908305
5314.67199,0.0000121444769,0.0000146010568,1.2022795975675165
5315.06538,0.000768433104,0.0000218871196,0.02848279113180944
5315.79256,0.0000119697356,8.62093541e-6,0.720227722490378
5316.40053,0.000194449553,0.00019834048,1.0200099560012874
5318.42709,0.0000252871232,0.0000326890379,1.2927147798291265
5318.55822,0.0000327807188,0.0000312987042,0.9547900517666501
5319.39268,0.000462988843,0.0000288395487,0.062289943129363916
5320.31059,0.0000122505031,8.18636595e-6,0.6682473269199858
5323.88687,0.000483093204,0.000440058689,0.9109188151609767
5325.16241,0.0000318893575,0.0000255517569,0.8012628319651783
5326.77174,8.45760065e-6,0.0000132917953,1.5715799137430306
5327.86846,0.0000111604418,0.0000114100887,1.0223689083706344
5330.56259,8.88684716e-6,0.0000133097468,1.4976905262765878
5339.31255,9.36535539e-6,9.35799773e-6,0.9992143747147219
5342.57889,0.0000151133681,0.0000242054501,1.601592043536609
5344.27166,0.000221100773,9.50400019e-6,0.042984925204218975
5345.73793,0.000021823252,0.0000222946453,1.0216005066522624
5350.13676,9.08539401e-6,0.0000102451402,1.1276495206177637
5352.7832,8.44593902e-6,8.19844572e-6,0.9706967692504131
5354.0349,0.000152254585,0.0000119682368,0.07860674146528987
5355.5131,0.0000109378107,8.51943167e-6,0.7788973409459353
5356.32372,8.61952992e-6,0.00001028246,1.1929258434548136
5359.72118,0.0000118345906,0.0000112869916,0.9537289443709189
5363.22594,0.0000290679488,0.0000425746895,1.4646609498637895
5363.95311,0.000037097553,0.0000361845914,0.975390247437614
5364.27498,0.0000357305362,0.0000309424432,0.8659943703839518
5364.56108,0.0000131352934,0.0000108275897,0.8243127405132801
5364.78758,0.0000182801442,0.0000171742711,0.9395041369531428
5365.43131,0.0000106017007,9.86918764e-6,0.9309060800028056
5365.62204,0.0000218859224,0.0000287523097,1.3137353397542888
5367.92278,0.0000749548404,0.0000223510131,0.2981930583898622
5369.83013,0.000012521569,0.0000315164367,2.5169718507321246
5370.83149,0.000336219155,0.0000193286378,0.057488211223420634
5371.83285,0.0000293396071,0.0000136213931,0.464266377309463
5375.8502,0.0000715534611,0.000072331243,1.0108699409929731
5376.38664,0.0000559098828,0.0000109677344,0.19616808068143543
5376.82772,0.0000150302162,0.0000122022184,0.8118458335948622
5376.97077,0.0000731369459,0.0000166118999,0.22713417542364184
5378.1271,0.000293278765,0.0000259364274,0.08843609048885623
5378.37744,9.25418364e-6,0.0000122870584,1.3277301248800375
5379.45032,0.0000237451583,0.0000135210536,0.569423603295161
5379.77219,0.000108616921,0.0000983890331,0.9058352252500327
5379.90332,0.0000131862209,8.21762084e-6,0.6231975713375164
5380.38015,9.50819767e-6,0.000315799229,33.213363874039025
5383.28886,8.22433287e-6,0.0000107818068,1.310964301959242
5385.69689,0.000301573743,0.0000211122397,0.07000688949236539
5386.12604,0.0000264772687,0.0000599243633,2.263238099781795
5386.20949,0.000010024751,0.0000191401162,1.9092859463541787
5386.73401,0.000121943479,0.0000172403794,0.14138008478501748
5387.25853,0.0000377552039,0.000125715741,3.32975929180454
5387.46119,0.0000145669087,9.09251128e-6,0.6241894877806161
5388.05723,0.000111247543,0.0000253263432,0.22765755105261065
5389.35661,0.000528002243,0.0000218264021,0.04133770715818721
5390.73944,0.00113486703,0.0000536410005,0.04726633084053909
5390.9421,0.0000102199819,0.0000825444291,8.076768619326028
5395.30516,0.0000133415053,9.60639611e-6,0.7200383985156459
5395.49589,0.0000122558076,8.42272828e-6,0.6872438402182489
5398.59533,0.000132803009,9.95396904e-6,0.07495288785211185
5401.96896,9.21779097e-6,9.48980542e-6,1.0295097221107847
5402.60077,0.0000197732526,0.0000163992561,0.8293656300127374
5403.82862,0.000012530398,8.86654983e-6,0.7076032086131662
5404.42467,0.00105344077,0.00102398509,0.9720385988098789
5408.66852,0.000103565842,0.0000710319719,0.6858629305596724
5411.63683,0.0000258862521,0.000019479817,0.752515927170469
5412.65011,0.0000132709161,0.000012744818,0.9603570623131285
5413.00774,0.0000828054271,0.0000720378523,0.8699653491673133
5413.53226,0.0000165243161,0.0000366633689,2.218752575182219
5416.4052,0.000029444821,0.0000147980917,0.5025702720352757
5416.56017,0.0000141908282,0.0000124309342,0.8759837005143928
5417.83571,0.0000172946068,0.0000115152121,0.6658267651392918
5419.9338,0.0000155705944,8.55724268e-6,0.5495771362459997
5422.47295,0.0000318046007,8.73772769e-6,0.27473156391490244
5424.78561,0.0000195502369,9.37914652e-6,0.47974592676163424
5425.76313,0.0000301302899,0.0000369375134,1.2259262530361514
5425.93002,0.0000313181626,0.0000106189631,0.33906724464097393
5426.68104,0.0000112631352,0.0000117049,1.03922218744209
5427.09827,0.0000119032083,0.0000135147639,1.1353883389573212
5427.69432,0.000018450712,0.0000110235519,0.5974594313758732
5430.69839,0.000235693446,0.000226513398,0.9610508982926916
5431.36597,0.0000128552644,0.0000127969467,0.9954635160985098
5431.43749,0.0000111351168,0.0000120464604,1.081844098842322
5432.10506,0.000109309249,0.0000870682113,0.7965310538360757
5433.17795,0.0000146233848,0.0000117476155,0.8033444828723921
5439.92519,0.004101333,0.0000911254858,0.0222185045203596
5440.42587,0.0000193262222,0.0000154711469,0.8005261835393778
5440.96231,0.0000106097106,0.000017114163,1.6130659586511247
5442.34514,0.0000172978588,0.0000123456223,0.7137081209149423
5445.63532,0.0000419210976,0.0000455266909,1.0860090385610515
5446.29097,0.0000559364247,0.0000566126129,1.0120885130507813
5446.4817,8.84371236e-6,0.0000381972039,4.319136844925608
5447.24464,0.0000447276022,0.0000388750072,0.8691502626536953
5447.41154,0.0000166368937,0.0000143374797,0.8617882615911647
5448.46058,9.17350154e-6,0.0000166705595,1.8172515072145503
5449.53346,9.07661726e-6,8.57758652e-6,0.9450201847554822
5449.71228,0.0000511311485,0.0000367145504,0.7180466599532768
5450.39177,0.0000145185442,0.0000132992239,0.9160163523833196
5451.94149,0.000015509376,0.0000162273131,1.0462905212949896
5459.5232,0.0000284652421,0.0000255625576,0.898027057356382
5459.7497,0.0000159413189,0.0000166538369,1.044696301759574
5459.92851,0.0000149817929,0.0000132475231,0.8842415049002579
5460.66761,0.0000128027089,0.0000107114262,0.8366531086245349
