Frequency,Intensity_water,Intensity_so2,ratio_w/so2
7734.21526,0.0000219381272,0.0000639279234,0.3431697141596812
7736.82594,0.0000143322823,0.0000135391314,1.058582111109432
7736.96899,8.44158881e-6,0.0000168459886,0.5011037945258968
7738.94787,9.24349189e-6,8.29681179e-6,1.1141016723003188
7739.62736,0.000014891362,0.0000100318659,1.484406006663227
7739.78233,0.0000171915164,0.0000129711472,1.3253659167479033
7749.3906,0.0000108851922,9.4656507e-6,1.1499676614942067
7754.46892,0.0000143270684,0.000012212841,1.1731151171132088
7758.02135,0.0000155788347,0.0000287664515,0.5415626150482968
7763.18312,0.000017897148,0.0000238217565,0.7512942213140328
7763.99374,8.52300663e-6,8.15685143e-6,1.0448892815006194
7769.02437,0.0000173262628,8.52346087e-6,2.032773196740211
7771.00325,0.000140658644,0.000251097962,0.5601743752902304
7775.93851,0.0000356600142,0.0000124709201,2.859453345387082
7795.31002,0.000219381509,0.0000140678403,15.594540762593104
7796.34714,0.0000141275316,0.0000487889386,0.28956423331578685
7811.95164,0.0000100293432,8.19504626e-6,1.2238299677395597
7812.20198,0.000012323826,0.0000135655858,0.908462500749507
7812.29734,0.0000119582985,0.000015045399,0.7948143149942384
7812.38079,0.000014884006,0.0000151725655,0.9809814958452477
7812.5,0.00249943211,0.00222022733,1.1257550414893778
7812.61921,0.0000164072378,0.0000112844284,1.4539715454262618
7812.65497,8.94177819e-6,9.12404695e-6,0.9800232549219838
7812.70266,0.0000103875375,8.14278801e-6,1.2756733304665757
7825.24347,0.0000275711717,0.0000103491214,2.6641074767950834
7826.38788,0.0000292723517,0.0000364797469,0.8024274888815086
7838.40418,0.000454978494,0.0000189053554,24.066116948005114
7838.53531,8.68129769e-6,8.42273488e-6,1.0306982011999408
7851.61257,0.00130827347,0.0000826707534,15.82510641544486
7856.09484,0.00061543614,0.0000423883386,14.518996505326584
7860.82745,0.000011103421,9.74421762e-6,1.1394882003877085
7861.16123,0.0000527732404,0.0000207063689,2.5486477448008764
7866.22763,0.0000286950388,0.00003153489,0.9099457394650813
7870.39995,0.0000719881496,0.0000123870741,5.811553964951256
7872.45035,8.43816205e-6,9.12829794e-6,0.9243959942438076
7876.75381,9.20891362e-6,8.54505081e-6,1.0776897440121835
7878.19624,0.0000137015324,8.59988856e-6,1.5932220870545792
7882.03478,0.0000486773051,0.0000210399858,2.3135616897612166
7882.90501,0.0000156313895,0.0000105267644,1.4849187182340662
7885.56337,0.0000266243729,0.0000854101634,0.3117237087500994
7886.1475,0.0000315486268,0.0000864820341,0.3647997775297471
7888.7105,0.0000866685017,0.000119593078,0.724694966877598
7893.44311,0.0000902469524,0.000019476988,4.633516866160209
7897.30549,0.0000157100524,0.0000119659699,1.3128941933908758
7898.77176,0.0000342117534,0.0000186166404,1.8376974934747088
7899.28436,0.0000494783348,0.0000173428652,2.8529504340493865
7905.92432,8.9793508e-6,8.72978332e-6,1.0285880497661652
7906.04353,0.0000128142206,0.0000449868768,0.28484352574571253
7907.77206,0.0000142548715,0.0000132382635,1.0767931534222748
7910.14433,0.0000134307446,8.94672294e-6,1.501191518958561
7914.63852,0.0000144204512,9.24245902e-6,1.5602396687716122
7916.9631,0.0000236703812,0.0000132108767,1.7917343214625567
7929.31318,0.000120077415,0.0000100459536,11.952814016580767
7930.5768,8.88396375e-6,8.89314069e-6,0.9989680878420918
7931.50663,0.0000150670575,0.000013087479,1.1512574346824167
7944.01169,0.000016652817,0.0000325015622,0.5123697407997208
7944.97728,8.55128312e-6,8.63653025e-6,0.9901294701075122
7945.22762,0.0000315600669,8.56925986e-6,3.682939648885849
7946.39587,0.0000120575076,9.61192957e-6,1.2544315386613887
7947.64757,0.0000128169287,0.0000416819135,0.30749376944990786
7948.91119,0.000220128477,9.35687703e-6,23.525849094118104
7957.36313,0.000192080515,9.58730089e-6,20.034889611146856
7959.41353,0.000562242292,0.0000139217216,40.38597438983409
7959.84268,0.00001980379,0.0000192257509,1.0300658789873327
7963.27591,0.0000913621942,9.9047584e-6,9.224070947555873
7966.87603,0.0000109038059,0.0000117347474,0.929189656012536
7968.87875,9.13755297e-6,9.42896854e-6,0.9690935897427441
7970.67881,0.000121999203,0.000202961468,0.6010953911705053
7978.65391,0.000137982603,0.0000113527521,12.154110455736985
7979.36916,0.0000143643178,0.0000352401169,0.4076126603314417
7979.6195,0.000291814766,0.000040902704,7.134363684122204
7979.73871,0.0000143544878,0.0000577933342,0.24837618384024643
7983.24347,0.000111112876,0.0000111241245,9.988460305348076
7983.38652,8.63677888e-6,0.0000114423653,0.7548071271592771
